timestamp,result,table,_start,_stop,_measurement,SP6_current,SP6_press,roll_mean_5_table,roll_mean_5_SP6_current,roll_mean_5_SP6_press
2025-11-25 08:51:04+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.692750302250005,0.0,0.4795312500000001,62.71760645875751
2025-11-25 08:51:09+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.45703125,62.761795181437506,0.0,0.47250000000000003,62.73141543459501
2025-11-25 08:51:14+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.761795181437506,0.0,0.47250000000000003,62.73417722976251
2025-11-25 08:51:19+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.71346376600626,0.0,0.47671875,62.73141543459501
2025-11-25 08:51:24+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.45703125,62.72727274184376,0.0,0.46968750000000004,62.73141543459501
2025-11-25 08:51:29+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.692750302250005,0.0,0.46968750000000004,62.73141543459501
2025-11-25 08:51:34+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.78250864519375,0.0,0.47390625000000003,62.73555812734626
2025-11-25 08:51:39+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.761795181437506,0.0,0.47390625000000003,62.73555812734626
2025-11-25 08:51:44+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.45703125,62.71346376600626,0.0,0.46968750000000004,62.73555812734626
2025-11-25 08:51:49+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.45703125,62.71346376600626,0.0,0.46968750000000004,62.73279633217876
2025-11-25 08:51:54+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.692750302250005,0.0,0.47671875,62.73279633217876
2025-11-25 08:51:59+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.72727274184376,0.0,0.47671875,62.72174915150877
2025-11-25 08:52:04+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.45703125,62.72727274184376,0.0,0.4725,62.71484466359002
2025-11-25 08:52:09+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.45703125,62.72727274184376,0.0,0.4725,62.717606458757515
2025-11-25 08:52:14+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.692750302250005,0.0,0.47953124999999996,62.71346376600626
2025-11-25 08:52:19+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.7479862056,0.0,0.4753125000000001,62.72451094667626
2025-11-25 08:52:24+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.45703125,62.72727274184376,0.0,0.47109375,62.72451094667626
2025-11-25 08:52:30+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.71346376600626,0.0,0.4781250000000001,62.72174915150877
2025-11-25 08:52:35+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.7479862056,0.0,0.48515625000000007,62.72589184426001
2025-11-25 08:52:40+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.45703125,62.7479862056,0.0,0.478125,62.73693902493001
2025-11-25 08:52:45+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.45703125,62.7479862056,0.0,0.47109375,62.73693902493001
2025-11-25 08:52:50+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.7479862056,0.0,0.4753125000000001,62.741081717681254
2025-11-25 08:52:55+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.692750302250005,0.0,0.47250000000000003,62.73693902493001
2025-11-25 08:53:00+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.45703125,62.7479862056,0.0,0.46546875000000004,62.73693902493001
2025-11-25 08:53:05+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.71346376600626,0.0,0.46968750000000004,62.730034537011264
2025-11-25 08:53:10+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.71346376600626,0.0,0.47390625000000003,62.723130049092504
2025-11-25 08:53:15+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.52734375,62.71346376600626,0.0,0.48375,62.71622556117376
2025-11-25 08:53:20+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.67203683849376,0.0,0.48656250000000006,62.71208286842251
2025-11-25 08:53:25+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.72727274184376,0.0,0.49078125000000006,62.70794017567126
2025-11-25 08:53:30+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.7479862056,0.0,0.49359375000000005,62.71484466359001
2025-11-25 08:53:35+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.45703125,62.7479862056,0.0,0.48937500000000006,62.72174915150875
2025-11-25 08:53:40+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.72727274184376,0.0,0.48234375000000007,62.724510946676254
2025-11-25 08:53:45+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.72727274184376,0.0,0.4795312500000001,62.73555812734626
2025-11-25 08:53:50+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.692750302250005,0.0,0.48234375000000007,62.72865363942751
2025-11-25 08:53:55+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.72727274184376,0.0,0.48234375000000007,62.72451094667626
2025-11-25 08:54:00+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.71346376600626,0.0,0.48937500000000006,62.717606458757515
2025-11-25 08:54:05+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.71346376600626,0.0,0.48656250000000006,62.71484466359001
2025-11-25 08:54:10+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.67203683849376,0.0,0.49359375000000005,62.70379748292002
2025-11-25 08:54:15+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.72727274184376,0.0,0.49781250000000005,62.71070197083876
2025-11-25 08:54:20+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.692750302250005,0.0,0.50203125,62.70379748292002
2025-11-25 08:54:25+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.692750302250005,0.0,0.49921875,62.69965479016876
2025-11-25 08:54:30+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.72727274184376,0.0,0.49921875,62.702416585336266
2025-11-25 08:54:35+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.692750302250005,0.0,0.495,62.70655927808751
2025-11-25 08:54:40+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.692750302250005,0.0,0.4950000000000001,62.69965479016876
2025-11-25 08:54:45+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.692750302250005,0.0,0.495,62.69965479016876
2025-11-25 08:54:50+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.7479862056,0.0,0.5020312500000002,62.71070197083876
2025-11-25 08:54:55+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.692750302250005,0.0,0.50484375,62.70379748292
2025-11-25 08:55:01+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.7479862056,0.0,0.50203125,62.71484466359001
2025-11-25 08:55:06+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.71346376600626,0.0,0.49781250000000005,62.71898735634126
2025-11-25 08:55:11+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.65822786265625,0.0,0.49781250000000005,62.7120828684225
2025-11-25 08:55:16+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.72727274184376,0.0,0.49359375000000005,62.707940175671254
2025-11-25 08:55:21+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.72727274184376,0.0,0.49359375000000005,62.71484466359001
2025-11-25 08:55:26+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.71346376600626,0.0,0.49640625000000005,62.70794017567126
2025-11-25 08:55:31+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.692750302250005,0.0,0.49640625000000005,62.70379748292
2025-11-25 08:55:36+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.67203683849376,0.0,0.49218750000000006,62.70655927808751
2025-11-25 08:55:41+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.65822786265625,0.0,0.49640625000000005,62.69275030225001
2025-11-25 08:55:46+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.67203683849376,0.0,0.49640625000000005,62.68170312158001
2025-11-25 08:55:51+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.72727274184376,0.0,0.5006250000000001,62.684464916747515
2025-11-25 08:55:56+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.71346376600626,0.0,0.5006250000000001,62.68860760949876
2025-11-25 08:56:01+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.692750302250005,0.0,0.49781250000000005,62.69275030225001
2025-11-25 08:56:06+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.72727274184376,0.0,0.49078125000000006,62.70655927808751
2025-11-25 08:56:11+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.67203683849376,0.0,0.49078125000000006,62.70655927808751
2025-11-25 08:56:16+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.67203683849376,0.0,0.48375,62.695512097417506
2025-11-25 08:56:21+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.67203683849376,0.0,0.48796875,62.68722671191502
2025-11-25 08:56:26+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.692750302250005,0.0,0.49078125000000006,62.68722671191502
2025-11-25 08:56:31+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.71346376600626,0.0,0.49078125000000006,62.684464916747515
2025-11-25 08:56:36+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.67203683849376,0.0,0.48796875,62.684464916747515
2025-11-25 08:56:41+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.71346376600626,0.0,0.49078125000000006,62.69275030225001
2025-11-25 08:56:46+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.67203683849376,0.0,0.48656250000000006,62.69275030225001
2025-11-25 08:56:51+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.692750302250005,0.0,0.49078125000000006,62.69275030225001
2025-11-25 08:56:56+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.692750302250005,0.0,0.49359375000000005,62.68860760949876
2025-11-25 08:57:01+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.72727274184376,0.0,0.49359375000000005,62.699654790168765
2025-11-25 08:57:06+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.71346376600626,0.0,0.49781250000000005,62.69965479016876
2025-11-25 08:57:11+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.72727274184376,0.0,0.495,62.71070197083876
2025-11-25 08:57:16+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.71346376600626,0.0,0.49078125000000006,62.71484466359001
2025-11-25 08:57:21+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.65822786265625,0.0,0.495,62.70794017567126
2025-11-25 08:57:26+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.692750302250005,0.0,0.49781250000000005,62.70103568775251
2025-11-25 08:57:32+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.71346376600626,0.0,0.49359375000000005,62.70103568775251
2025-11-25 08:57:37+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.67203683849376,0.0,0.49640625000000005,62.68998850708251
2025-11-25 08:57:42+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.71346376600626,0.0,0.49359375000000005,62.68998850708251
2025-11-25 08:57:47+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.692750302250005,0.0,0.48937500000000006,62.69689299500126
2025-11-25 08:57:52+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.67203683849376,0.0,0.49359375000000005,62.69275030225001
2025-11-25 08:57:57+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.67203683849376,0.0,0.49781250000000005,62.684464916747515
2025-11-25 08:58:02+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.52734375,62.692750302250005,0.0,0.50484375,62.68860760949876
2025-11-25 08:58:07+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.71346376600626,0.0,0.50765625,62.68860760949876
2025-11-25 08:58:12+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.71346376600626,0.0,0.50765625,62.69275030225001
2025-11-25 08:58:17+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.71346376600626,0.0,0.50765625,62.70103568775251
2025-11-25 08:58:22+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.71346376600626,0.0,0.500625,62.70932107325501
2025-11-25 08:58:27+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.72727274184376,0.0,0.49359375000000005,62.71622556117376
2025-11-25 08:58:32+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.67203683849376,0.0,0.49078125000000006,62.70794017567126
2025-11-25 08:58:37+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.67203683849376,0.0,0.49078125000000006,62.69965479016876
2025-11-25 08:58:42+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.71346376600626,0.0,0.48656250000000006,62.69965479016876
2025-11-25 08:58:47+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.72727274184376,0.0,0.49359375000000005,62.702416585336266
2025-11-25 08:58:52+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.67203683849376,0.0,0.49781250000000005,62.69136940466626
2025-11-25 08:58:57+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.67203683849376,0.0,0.5006250000000001,62.69136940466626
2025-11-25 08:59:02+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.67203683849376,0.0,0.500625,62.69136940466626
2025-11-25 08:59:07+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.6375143989,0.0,0.5006250000000001,62.67617953124501
2025-11-25 08:59:12+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.65822786265625,0.0,0.5006250000000001,62.662370555407506
2025-11-25 08:59:17+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.71346376600626,0.0,0.5006250000000001,62.67065594091
2025-11-25 08:59:22+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.72727274184376,0.0,0.50484375,62.681703121580014
2025-11-25 08:59:27+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.692750302250005,0.0,0.5048437500000001,62.685845814331266
2025-11-25 08:59:32+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.692750302250005,0.0,0.5090625,62.69689299500126
2025-11-25 08:59:37+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.72727274184376,0.0,0.50484375,62.71070197083876
2025-11-25 08:59:42+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.692750302250005,0.0,0.5006250000000001,62.706559278087504
2025-11-25 08:59:47+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.692750302250005,0.0,0.49359375000000005,62.69965479016876
2025-11-25 08:59:52+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.67203683849376,0.0,0.49781250000000005,62.695512097417506
2025-11-25 08:59:58+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.67203683849376,0.0,0.49078125000000006,62.69136940466626
2025-11-25 09:00:03+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.692750302250005,0.0,0.49078125000000006,62.6844649167475
2025-11-25 09:00:08+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.65822786265625,0.0,0.4950000000000001,62.677560428828755
2025-11-25 09:00:13+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.71346376600626,0.0,0.49781250000000005,62.68170312158001
2025-11-25 09:00:18+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.692750302250005,0.0,0.49078125000000006,62.685845814331266
2025-11-25 09:00:23+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.67203683849376,0.0,0.49359375000000005,62.68584581433125
2025-11-25 09:00:28+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.692750302250005,0.0,0.49078125000000006,62.68584581433125
2025-11-25 09:00:33+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.71346376600626,0.0,0.49078125000000006,62.69689299500126
2025-11-25 09:00:38+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.71346376600626,0.0,0.49078125000000006,62.69689299500126
2025-11-25 09:00:43+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.67203683849376,0.0,0.49359375000000005,62.69275030225001
2025-11-25 09:00:48+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.67203683849376,0.0,0.49781250000000005,62.69275030225001
2025-11-25 09:00:53+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.692750302250005,0.0,0.50484375,62.69275030225001
2025-11-25 09:00:58+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.478125,62.692750302250005,0.0,0.49781250000000005,62.68860760949876
2025-11-25 09:01:03+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.6375143989,0.0,0.50203125,62.67341773607751
2025-11-25 09:01:08+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.5027343750000001,62.699654790168765,0.0,0.504140625,62.678941326412506
2025-11-25 09:01:13+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.71346376600626,0.0,0.504140625,62.68722671191502
2025-11-25 09:01:19+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.67203683849376,0.0,0.504140625,62.68308401916376
2025-11-25 09:01:24+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.72727274184376,0.0,0.511171875,62.68998850708251
2025-11-25 09:01:29+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.67203683849376,0.0,0.511171875,62.69689299500126
2025-11-25 09:01:34+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.65822786265625,0.0,0.51328125,62.68860760949876
2025-11-25 09:01:39+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.65822786265625,0.0,0.51328125,62.677560428828755
2025-11-25 09:01:44+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.49218750000000006,62.71346376600626,0.0,0.5090625,62.685845814331266
2025-11-25 09:01:49+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.65822786265625,0.0,0.5090625,62.67203683849375
2025-11-25 09:01:54+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.51328125,62.71346376600626,0.0,0.5090625,62.68032222399626
2025-11-25 09:01:59+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,0.52734375,62.692750302250005,0.0,0.5118750000000001,62.687226711915
